Date,Adj Close,Close,High,Low,Open,Volume
,TLT,TLT,TLT,TLT,TLT,TLT
2025-12-29,86.43522644042969,88.06999969482422,88.06999969482422,87.79000091552734,87.94999694824219,29399800
2025-12-30,86.22913360595703,87.86000061035156,88.04000091552734,87.66999816894531,87.73999786376953,25106800
2025-12-31,85.5421371459961,87.16000366210938,87.91000366210938,87.12999725341797,87.68000030517578,36500000
2026-01-02,85.41453552246094,87.02999877929688,87.41000366210938,87.0199966430664,87.4000015258789,40731300
2026-01-05,85.83656311035156,87.45999908447266,87.5199966430664,87.11000061035156,87.18000030517578,30178000
2026-01-06,85.65990447998047,87.27999877929688,87.33999633789062,86.9000015258789,87.1500015258789,39015200
2026-01-07,86.16043853759766,87.79000091552734,88.01000213623047,87.4800033569336,87.83999633789062,39930900
2026-01-08,85.72860717773438,87.3499984741211,87.55000305175781,87.25,87.33000183105469,28204900
2026-01-09,86.29784393310547,87.93000030517578,88.0,87.12000274658203,87.30000305175781,57348800
2026-01-12,86.04266357421875,87.66999816894531,87.91000366210938,87.41000366210938,87.5,36103100
2026-01-13,86.18988037109375,87.81999969482422,87.91000366210938,87.54000091552734,87.87999725341797,30451400
2026-01-14,86.69042205810547,88.33000183105469,88.43000030517578,87.88999938964844,87.91000366210938,39233500
2026-01-15,86.6707763671875,88.30999755859375,88.66000366210938,88.30999755859375,88.63999938964844,37988900
2026-01-16,86.17024993896484,87.80000305175781,88.31999969482422,87.70999908447266,88.12999725341797,46382400
2026-01-20,85.04159545898438,86.6500015258789,87.02999877929688,86.54000091552734,86.62999725341797,66009500
2026-01-21,85.68934631347656,87.30999755859375,87.4800033569336,86.62000274658203,86.80000305175781,51220100
2026-01-22,86.06229400634766,87.69000244140625,87.76000213623047,87.13999938964844,87.2699966430664,42419300
2026-01-23,86.29784393310547,87.93000030517578,88.02999877929688,87.5,87.83000183105469,35968800
2026-01-26,86.71003723144531,88.3499984741211,88.48999786376953,88.19999694824219,88.4000015258789,38882400
2026-01-27,86.17024993896484,87.80000305175781,88.25,87.68000030517578,88.11000061035156,35180100
2026-01-28,85.97396087646484,87.5999984741211,87.69999694824219,87.29000091552734,87.51000213623047,38750300
2026-01-29,85.99359893798828,87.62000274658203,87.73999786376953,87.08000183105469,87.1500015258789,43855000
2026-01-30,85.51268768310547,87.12999725341797,87.55999755859375,87.12999725341797,87.37999725341797,45832200
2026-02-02,85.26836395263672,86.55000305175781,87.05999755859375,86.55000305175781,87.0199966430664,38171400
2026-02-03,85.47525024414062,86.76000213623047,86.77999877929688,86.43000030517578,86.48999786376953,27438200
2026-02-04,85.25851440429688,86.54000091552734,86.77999877929688,86.45999908447266,86.62999725341797,37872900
2026-02-05,86.18458557128906,87.4800033569336,87.4800033569336,86.75,86.93000030517578,50268900
2026-02-06,86.24369812011719,87.54000091552734,87.54000091552734,87.19999694824219,87.44999694824219,33461800
2026-02-09,86.22398376464844,87.5199966430664,87.58000183105469,87.02999877929688,87.19999694824219,24708900
2026-02-10,87.21903991699219,88.52999877929688,88.52999877929688,88.22000122070312,88.23999786376953,37253700
2026-02-11,86.75599670410156,88.05999755859375,88.4800033569336,87.94000244140625,88.04000091552734,37014000
2026-02-12,87.90867614746094,89.2300033569336,89.27999877929688,88.3499984741211,88.36000061035156,48454900
2026-02-13,88.39141845703125,89.72000122070312,89.80999755859375,89.5199966430664,89.62999725341797,56785200
2026-02-17,88.5392074584961,89.87000274658203,90.12000274658203,89.76000213623047,89.93000030517578,32356700
2026-02-18,88.2042236328125,89.52999877929688,89.86000061035156,89.47000122070312,89.69000244140625,35415400
2026-02-19,88.29289245605469,89.62000274658203,89.72000122070312,89.37000274658203,89.4000015258789,28658600
2026-02-20,88.08601379394531,89.41000366210938,89.73999786376953,88.93000030517578,89.69999694824219,49610800
2026-02-23,88.41112518310547,89.73999786376953,90.0,89.52999877929688,89.55000305175781,33614600
2026-02-24,88.5687484741211,89.9000015258789,90.05000305175781,89.76000213623047,89.94999694824219,24933900
2026-02-25,88.57860565185547,89.91000366210938,90.08000183105469,89.70999908447266,89.70999908447266,23625800
2026-02-26,88.93326568603516,90.2699966430664,90.31999969482422,90.05000305175781,90.05999755859375,29447100
2026-02-27,89.47512817382812,90.81999969482422,90.86000061035156,90.55000305175781,90.69000244140625,51272000
2026-03-02,88.57660675048828,89.61000061035156,89.98999786376953,89.36000061035156,89.9800033569336,55465500
2026-03-03,88.39868927001953,89.43000030517578,89.66999816894531,88.94000244140625,88.9800033569336,51850400
2026-03-04,88.12191772460938,89.1500015258789,89.44000244140625,89.0999984741211,89.2699966430664,47069500
2026-03-05,87.76606750488281,88.79000091552734,88.94000244140625,88.51000213623047,88.62999725341797,45768900
2026-03-06,87.43987274169922,88.45999908447266,88.94000244140625,88.0199966430664,88.31999969482422,58136900
2026-03-09,88.20099639892578,89.2300033569336,89.31999969482422,88.20999908447266,88.30000305175781,52478700
2026-03-10,87.26194763183594,88.27999877929688,88.94999694824219,88.2699966430664,88.80000305175781,48651500
2026-03-11,86.13510131835938,87.13999938964844,87.80999755859375,87.08000183105469,87.75,54679900
2026-03-12,85.96705627441406,86.97000122070312,87.25,86.77999877929688,86.91000366210938,48977000
2026-03-13,85.54202270507812,86.54000091552734,87.1500015258789,86.47000122070312,86.93000030517578,43460000
2026-03-16,86.20428466796875,87.20999908447266,87.33999633789062,86.95999908447266,87.18000030517578,37341500
2026-03-17,86.44152069091797,87.44999694824219,87.56999969482422,87.31999969482422,87.36000061035156,19578100
2026-03-18,85.95716857910156,86.95999908447266,87.4800033569336,86.93000030517578,87.36000061035156,37596600
2026-03-19,86.48106384277344,87.48999786376953,87.7300033569336,86.97000122070312,87.05999755859375,60307400
2026-03-20,84.8402099609375,85.83000183105469,86.86000061035156,85.76000213623047,86.80999755859375,78948500
2026-03-23,85.39374542236328,86.38999938964844,86.72000122070312,85.94000244140625,86.18000030517578,69686700
2026-03-24,85.01812744140625,86.01000213623047,86.29000091552734,85.55999755859375,85.72000122070312,51799400
2026-03-25,85.83855438232422,86.83999633789062,86.87999725341797,86.4800033569336,86.75,37861000
2026-03-26,85.11697387695312,86.11000061035156,86.61000061035156,85.93000030517578,86.33999633789062,39537000
2026-03-27,84.65238952636719,85.63999938964844,86.0999984741211,85.44999694824219,85.5,39928900
2026-03-30,85.77924346923828,86.77999877929688,86.94999694824219,86.48999786376953,86.62999725341797,36473200
2026-03-31,85.6902847290039,86.69000244140625,87.16000366210938,86.56999969482422,86.93000030517578,47112200
2026-04-01,85.6059341430664,86.26000213623047,86.70999908447266,86.2300033569336,86.27999877929688,31157600
2026-04-02,86.13191223144531,86.79000091552734,86.8499984741211,86.1500015258789,86.20999908447266,33310600
2026-04-06,85.99297332763672,86.6500015258789,86.8499984741211,86.38999938964844,86.5,14660300
2026-04-07,85.98304748535156,86.63999938964844,86.68000030517578,85.91000366210938,86.5199966430664,22747200
2026-04-08,86.26092529296875,86.91999816894531,87.37000274658203,86.7300033569336,87.36000061035156,22244900
2026-04-09,86.04259490966797,86.69999694824219,87.12999725341797,86.38999938964844,86.69000244140625,18909100
2026-04-10,85.83418273925781,86.48999786376953,86.68000030517578,86.33000183105469,86.5999984741211,13247700
2026-04-13,86.09221649169922,86.75,86.80000305175781,86.25,86.44000244140625,12719700
2026-04-14,86.5487289428711,87.20999908447266,87.23999786376953,86.62999725341797,86.69999694824219,16606900
2026-04-15,86.1716079711914,86.83000183105469,87.06999969482422,86.7300033569336,87.0199966430664,15119600
2026-04-16,85.62577819824219,86.27999877929688,86.97000122070312,86.19999694824219,86.91999816894531,20001000
2026-04-17,86.40978240966797,87.06999969482422,87.20999908447266,86.88999938964844,87.05000305175781,29604100
2026-04-20,86.38994598388672,87.05000305175781,87.12999725341797,86.70999908447266,87.11000061035156,14623500
2026-04-21,85.91357421875,86.56999969482422,87.08999633789062,86.52999877929688,86.97000122070312,19798700
2026-04-22,86.08228302001953,86.73999786376953,87.16000366210938,86.70999908447266,87.05000305175781,13676800
2026-04-23,85.89373016357422,86.55000305175781,87.04000091552734,86.23999786376953,86.83000183105469,21106700
2026-04-24,86.05252075195312,86.70999908447266,86.81999969482422,86.25,86.45999908447266,22285700
2026-04-27,85.62577819824219,86.27999877929688,86.62000274658203,86.19000244140625,86.48999786376953,19250100
2026-04-28,85.71509552001953,86.37000274658203,86.37000274658203,85.94000244140625,86.12000274658203,14553600
2026-04-29,85.0501708984375,85.69999694824219,85.98999786376953,85.55000305175781,85.98999786376953,29020800
2026-04-30,84.97077941894531,85.62000274658203,85.9000015258789,85.38999938964844,85.88999938964844,28516200
2026-05-01,85.27458953857422,85.61000061035156,86.0,85.33999633789062,85.5,21281000
2026-05-04,84.62712860107422,84.95999908447266,85.36000061035156,84.76000213623047,85.3499984741211,27226000
2026-05-05,85.09529113769531,85.43000030517578,85.48999786376953,85.08999633789062,85.1500015258789,18226500
2026-05-06,85.74274444580078,86.08000183105469,86.16999816894531,85.91999816894531,86.05000305175781,22530700
2026-05-07,85.3144302368164,85.6500015258789,86.29000091552734,85.5999984741211,86.27999877929688,21178300
2026-05-08,85.74274444580078,86.08000183105469,86.27999877929688,85.98999786376953,86.05999755859375,30797600
2026-05-11,85.22477722167969,85.55999755859375,85.91999816894531,85.48999786376953,85.87999725341797,17713700
2026-05-12,84.65701293945312,84.98999786376953,85.19999694824219,84.91999816894531,85.19000244140625,27680600
2026-05-13,84.46776580810547,84.80000305175781,85.05000305175781,84.58999633789062,84.94000244140625,26295100
2026-05-14,84.58728790283203,84.91999816894531,85.37999725341797,84.91000366210938,85.26000213623047,25247200
2026-05-15,83.33222961425781,83.66000366210938,83.97000122070312,83.58999633789062,83.87000274658203,50796000
2026-05-18,83.23261260986328,83.55999755859375,83.91999816894531,83.31999969482422,83.69999694824219,26166200
2026-05-19,82.69473266601562,83.0199966430664,83.2300033569336,82.7699966430664,82.95999908447266,35346600
2026-05-20,83.58125305175781,83.91000366210938,84.0,83.04000091552734,83.05999755859375,44498000
2026-05-21,83.89002990722656,84.22000122070312,84.26000213623047,83.33000183105469,83.62000274658203,24887000
2026-05-22,84.34822845458984,84.68000030517578,84.68000030517578,84.13999938964844,84.61000061035156,27987700
2026-05-26,84.7665786743164,85.0999984741211,85.37999725341797,84.9000015258789,85.33999633789062,22531200
2026-05-27,84.96580505371094,85.30000305175781,85.4800033569336,85.1500015258789,85.25,23589600
2026-05-28,85.4040756225586,85.73999786376953,85.8499984741211,85.2699966430664,85.36000061035156,25417300
2026-05-29,85.42400360107422,85.76000213623047,85.95999908447266,85.55000305175781,85.80999755859375,33118600
2026-06-01,85.47000122070312,85.47000122070312,85.54000091552734,84.80000305175781,84.93000030517578,26322400
2026-06-02,85.6500015258789,85.6500015258789,85.81999969482422,85.5,85.80000305175781,20319000
2026-06-03,85.30999755859375,85.30999755859375,85.43000030517578,85.0999984741211,85.29000091552734,15372000
2026-06-04,85.5,85.5,85.70999908447266,85.41999816894531,85.61000061035156,15866500
2026-06-05,85.05999755859375,85.05999755859375,85.3499984741211,84.91999816894531,84.98999786376953,26461200
2026-06-08,84.62000274658203,84.62000274658203,85.33000183105469,84.62000274658203,85.2300033569336,22922700
2026-06-09,85.12000274658203,85.12000274658203,85.18000030517578,84.77999877929688,84.97000122070312,22617700
2026-06-10,84.87999725341797,84.87999725341797,85.30000305175781,84.69999694824219,85.12000274658203,21258300
2026-06-11,85.9800033569336,85.9800033569336,86.04000091552734,85.04000091552734,85.16999816894531,35190500
2026-06-12,85.7699966430664,85.7699966430664,85.83000183105469,85.41000366210938,85.63999938964844,23092600
2026-06-15,85.72000122070312,85.72000122070312,86.11000061035156,85.66999816894531,85.95999908447266,17632700
2026-06-16,86.19000244140625,86.19000244140625,86.37999725341797,85.93000030517578,85.95999908447266,26472500
2026-06-17,86.33000183105469,86.33000183105469,86.58999633789062,85.93000030517578,86.33000183105469,34507500
2026-06-18,86.75,86.75,87.18000030517578,86.6500015258789,87.06999969482422,32350900
2026-06-22,86.08999633789062,86.08999633789062,86.33000183105469,85.97000122070312,86.30000305175781,28595100
2026-06-23,86.19999694824219,86.19999694824219,86.43000030517578,86.0999984741211,86.12000274658203,19145500
2026-06-24,87.37999725341797,87.37999725341797,87.47000122070312,87.12000274658203,87.1500015258789,41837000
2026-06-25,87.3499984741211,87.3499984741211,87.79000091552734,87.29000091552734,87.58000183105469,28380000
2026-06-26,87.36000061035156,87.36000061035156,87.37000274658203,87.0,87.01000213623047,21642400
